timestamp,light_prob,overload_prob,video
00:00:00,26.349973611424495,0.9958971738815308,crowd dancing.mp4
00:00:00,26.219875455826195,0.9959072470664978,crowd dancing.mp4
00:00:00,26.108258959212908,0.9959167838096619,crowd dancing.mp4
00:00:00,25.99411781033703,0.9959263205528259,crowd dancing.mp4
00:00:00,25.88020498015977,0.9959359765052795,crowd dancing.mp4
00:00:00,25.753701196001998,0.9959462881088257,crowd dancing.mp4
00:00:00,25.626090579816793,0.9959568977355957,crowd dancing.mp4
00:00:00,25.501445570619982,0.9959675669670105,crowd dancing.mp4
00:00:00,25.38389572915862,0.9959778785705566,crowd dancing.mp4
00:00:00,25.271026736089837,0.9959878921508789,crowd dancing.mp4
00:00:00,25.175774047695548,0.9959969520568848,crowd dancing.mp4
00:00:00,25.076796535347068,0.9960058331489563,crowd dancing.mp4
00:00:00,24.97909052616679,0.9960145950317383,crowd dancing.mp4
00:00:00,24.856987248336996,0.9960245490074158,crowd dancing.mp4
00:00:00,24.72987193166536,0.9960351586341858,crowd dancing.mp4
00:00:00,24.58990247433117,0.9960468411445618,crowd dancing.mp4
00:00:00,24.388373401793846,0.9960620999336243,crowd dancing.mp4
00:00:00,24.20311637478259,0.9960780143737793,crowd dancing.mp4
00:00:00,23.95554845688284,0.9960975646972656,crowd dancing.mp4
00:00:00,23.6905979722672,0.9961197376251221,crowd dancing.mp4
00:00:00,23.465426600557304,0.9961411356925964,crowd dancing.mp4
00:00:00,23.24342478323099,0.9961623549461365,crowd dancing.mp4
00:00:00,23.011671612521102,0.9961841702461243,crowd dancing.mp4
00:00:00,22.80784832890168,0.9962048530578613,crowd dancing.mp4
00:00:00,22.58421129923391,0.9962262511253357,crowd dancing.mp4
00:00:00,22.39224034410743,0.9962462782859802,crowd dancing.mp4
00:00:00,22.180310811114662,0.9962669014930725,crowd dancing.mp4
00:00:00,22.0059021224014,0.9962857961654663,crowd dancing.mp4
00:00:00,21.837737640035467,0.9963037371635437,crowd dancing.mp4
00:00:00,21.783660507107488,0.9963156580924988,crowd dancing.mp4
00:00:00,21.754949116234354,0.9963235855102539,crowd dancing.mp4
00:00:00,21.780072511106592,0.9963268637657166,crowd dancing.mp4
00:00:00,21.867401464522562,0.9963245987892151,crowd dancing.mp4
00:00:00,21.865142440492345,0.9963240027427673,crowd dancing.mp4
00:00:00,21.958441249847066,0.9963188171386719,crowd dancing.mp4
00:00:01,21.763518835595608,0.9963260293006897,crowd dancing.mp4
00:00:01,21.77287806873485,0.9963279962539673,crowd dancing.mp4
00:00:01,21.689940497718744,0.9963331818580627,crowd dancing.mp4
00:00:01,21.718398774251693,0.9963342547416687,crowd dancing.mp4
00:00:01,21.788377049455914,0.9963317513465881,crowd dancing.mp4
00:00:01,21.84750502202323,0.9963280558586121,crowd dancing.mp4
00:00:01,21.917183232120106,0.9963229894638062,crowd dancing.mp4
00:00:01,21.94814925086938,0.9963189363479614,crowd dancing.mp4
00:00:01,21.938607102755217,0.9963172078132629,crowd dancing.mp4
00:00:01,21.873869113576966,0.996319055557251,crowd dancing.mp4
00:00:01,21.84914562133312,0.9963207840919495,crowd dancing.mp4
00:00:01,21.827796787902496,0.9963226318359375,crowd dancing.mp4
00:00:01,21.818821502074247,0.9963241219520569,crowd dancing.mp4
00:00:01,21.826497581466484,0.9963246583938599,crowd dancing.mp4
00:00:01,21.944525709071595,0.9963192939758301,crowd dancing.mp4
00:00:01,22.235652371948465,0.9963024854660034,crowd dancing.mp4
00:00:01,22.44041282950702,0.9962846636772156,crowd dancing.mp4
00:00:01,22.57783590515745,0.9962689280509949,crowd dancing.mp4
00:00:01,22.700383609272652,0.9962543845176697,crowd dancing.mp4
00:00:01,22.879041471654155,0.996237576007843,crowd dancing.mp4
00:00:01,23.153660956773397,0.9962151646614075,crowd dancing.mp4
00:00:01,23.387342802268975,0.9961925148963928,crowd dancing.mp4
00:00:01,23.60549401317665,0.9961705803871155,crowd dancing.mp4
00:00:01,23.90973904649886,0.9961444735527039,crowd dancing.mp4
00:00:01,24.091823161889113,0.9961232542991638,crowd dancing.mp4
00:00:01,24.261376277807383,0.99610435962677,crowd dancing.mp4
00:00:01,24.49063141877188,0.9960836172103882,crowd dancing.mp4
00:00:01,24.78971384297574,0.9960589408874512,crowd dancing.mp4
00:00:01,25.115878337670402,0.996031641960144,crowd dancing.mp4
00:00:01,25.4354794291429,0.9960037469863892,crowd dancing.mp4
00:00:01,25.767408227579512,0.9959750175476074,crowd dancing.mp4
00:00:01,26.113940580090432,0.995945394039154,crowd dancing.mp4
00:00:01,26.36823139094273,0.9959204196929932,crowd dancing.mp4
00:00:01,26.670120894763883,0.9958948493003845,crowd dancing.mp4
00:00:01,26.970591208259624,0.9958695769309998,crowd dancing.mp4
00:00:01,27.290122978172437,0.9958438873291016,crowd dancing.mp4
00:00:01,27.510563252000438,0.995823323726654,crowd dancing.mp4
00:00:01,27.753290486352114,0.9958034753799438,crowd dancing.mp4
00:00:01,27.98691856470697,0.9957846403121948,crowd dancing.mp4
00:00:01,28.185697424062283,0.9957680106163025,crowd dancing.mp4
00:00:01,28.31665101173489,0.9957555532455444,crowd dancing.mp4
00:00:01,28.49656309822803,0.9957422018051147,crowd dancing.mp4
00:00:01,28.659768676939933,0.9957295656204224,crowd dancing.mp4
00:00:01,28.818379593758753,0.995717465877533,crowd dancing.mp4
00:00:01,28.91956041663165,0.9957083463668823,crowd dancing.mp4
00:00:01,28.934004660190727,0.9957042932510376,crowd dancing.mp4
00:00:01,28.968616819386245,0.9957009553909302,crowd dancing.mp4
00:00:01,28.99922794071555,0.9956982731819153,crowd dancing.mp4
00:00:01,29.045452053295367,0.9956950545310974,crowd dancing.mp4
00:00:01,29.146805768452566,0.9956890344619751,crowd dancing.mp4
00:00:01,29.262098889297736,0.9956815838813782,crowd dancing.mp4
00:00:01,29.323199270412125,0.9956762194633484,crowd dancing.mp4
00:00:01,29.435103435343276,0.9956689476966858,crowd dancing.mp4
00:00:01,29.519276610509845,0.9956624507904053,crowd dancing.mp4
00:00:01,29.62780476641189,0.9956550002098083,crowd dancing.mp4
00:00:01,29.77447417197043,0.9956454634666443,crowd dancing.mp4
00:00:01,29.88655271729925,0.9956369400024414,crowd dancing.mp4
00:00:01,29.977637862851573,0.9956296682357788,crowd dancing.mp4
00:00:01,30.131102969174847,0.9956198930740356,crowd dancing.mp4
00:00:01,30.148641695585003,0.9956157207489014,crowd dancing.mp4
00:00:02,30.281301796667563,0.995607852935791,crowd dancing.mp4
00:00:02,30.320335545775457,0.9956033229827881,crowd dancing.mp4
00:00:02,30.336468509984016,0.9956008791923523,crowd dancing.mp4
00:00:02,30.40178522344304,0.9955967664718628,crowd dancing.mp4
00:00:02,30.440678961059877,0.9955935478210449,crowd dancing.mp4
00:00:02,30.641545927385827,0.9955829977989197,crowd dancing.mp4
00:00:02,30.610785118661365,0.9955810904502869,crowd dancing.mp4
00:00:02,30.52452750880087,0.99558424949646,crowd dancing.mp4
00:00:02,30.529287959823566,0.9955847263336182,crowd dancing.mp4
00:00:02,30.448275265534605,0.9955886006355286,crowd dancing.mp4
00:00:02,30.3098107795441,0.995596170425415,crowd dancing.mp4
00:00:02,30.080571939818288,0.9956092834472656,crowd dancing.mp4
00:00:02,29.938730591034773,0.9956201910972595,crowd dancing.mp4
00:00:02,29.85787735748755,0.995627760887146,crowd dancing.mp4
00:00:02,29.74965420550367,0.9956357479095459,crowd dancing.mp4
00:00:02,29.620700801113383,0.995644748210907,crowd dancing.mp4
00:00:02,29.594176490663802,0.9956492185592651,crowd dancing.mp4
00:00:02,29.500132129520566,0.9956555366516113,crowd dancing.mp4
00:00:02,29.44495431949356,0.9956603646278381,crowd dancing.mp4
00:00:02,29.36600063001684,0.995665967464447,crowd dancing.mp4
00:00:02,29.20088173191046,0.9956757426261902,crowd dancing.mp4
00:00:02,29.04920647033854,0.9956862926483154,crowd dancing.mp4
00:00:02,28.827987956846705,0.995700478553772,crowd dancing.mp4
00:00:02,28.65377917234808,0.9957137703895569,crowd dancing.mp4
00:00:02,28.551118049029128,0.9957234263420105,crowd dancing.mp4
00:00:02,28.490292587523538,0.9957300424575806,crowd dancing.mp4
00:00:02,28.433459432798116,0.9957354068756104,crowd dancing.mp4
00:00:02,28.347022586506053,0.9957417249679565,crowd dancing.mp4
00:00:02,28.174859230780875,0.9957523345947266,crowd dancing.mp4
00:00:02,28.075746188301586,0.9957607984542847,crowd dancing.mp4
00:00:02,27.963386068075675,0.9957693815231323,crowd dancing.mp4
00:00:02,27.84774983648689,0.9957781434059143,crowd dancing.mp4
00:00:02,27.814055351833417,0.9957829713821411,crowd dancing.mp4
00:00:02,27.828957894459162,0.9957842826843262,crowd dancing.mp4
00:00:02,27.962856533926377,0.9957784414291382,crowd dancing.mp4
00:00:02,28.12333553370757,0.9957687854766846,crowd dancing.mp4
00:00:02,28.19262400305637,0.9957621693611145,crowd dancing.mp4
00:00:02,28.2541579097356,0.9957566261291504,crowd dancing.mp4
00:00:02,28.321023704752147,0.9957512021064758,crowd dancing.mp4
00:00:02,28.441657925932752,0.9957432746887207,crowd dancing.mp4
00:00:02,28.55957792811398,0.9957347512245178,crowd dancing.mp4
00:00:02,28.68559237297504,0.9957256317138672,crowd dancing.mp4
00:00:02,28.76868325401053,0.9957184195518494,crowd dancing.mp4
00:00:02,28.89737179440994,0.9957096576690674,crowd dancing.mp4
00:00:02,29.069594693317473,0.9956983327865601,crowd dancing.mp4
00:00:02,29.253530879787558,0.9956855773925781,crowd dancing.mp4
00:00:02,29.422576996322906,0.9956731796264648,crowd dancing.mp4
00:00:02,29.504745194131175,0.9956648945808411,crowd dancing.mp4
00:00:02,29.57547736719233,0.9956585168838501,crowd dancing.mp4
00:00:02,29.586222115886624,0.9956555962562561,crowd dancing.mp4
00:00:02,29.56274797313772,0.9956554770469666,crowd dancing.mp4
00:00:02,29.601994567661713,0.9956533312797546,crowd dancing.mp4
00:00:02,29.52542521320281,0.9956562519073486,crowd dancing.mp4
00:00:02,29.627692466342637,0.9956521987915039,crowd dancing.mp4
00:00:02,29.62264873541565,0.9956513047218323,crowd dancing.mp4
00:00:02,29.619212488671074,0.995651125907898,crowd dancing.mp4
00:00:02,29.701307157556204,0.995647132396698,crowd dancing.mp4
00:00:02,29.575359462167448,0.9956518411636353,crowd dancing.mp4
00:00:02,29.57018715358626,0.9956534504890442,crowd dancing.mp4
00:00:02,29.653608640975044,0.9956499934196472,crowd dancing.mp4
00:00:03,29.2723897892488,0.9956671595573425,crowd dancing.mp4
00:00:03,29.284518555486265,0.995671808719635,crowd dancing.mp4
00:00:03,29.26006312008526,0.9956747889518738,crowd dancing.mp4
00:00:03,29.29452194055748,0.9956744313240051,crowd dancing.mp4
00:00:03,29.27711616712258,0.9956753849983215,crowd dancing.mp4
00:00:03,29.28990860970412,0.9956751465797424,crowd dancing.mp4
00:00:03,29.216323794134922,0.9956786632537842,crowd dancing.mp4
00:00:03,29.155538211026588,0.9956826567649841,crowd dancing.mp4
00:00:03,29.126498058459898,0.9956853985786438,crowd dancing.mp4
00:00:03,29.072580707935472,0.9956888556480408,crowd dancing.mp4
00:00:03,28.992185065822213,0.9956939816474915,crowd dancing.mp4
00:00:03,28.859399255800238,0.9957020878791809,crowd dancing.mp4
00:00:03,28.779938595107733,0.9957086443901062,crowd dancing.mp4
00:00:03,28.664259377223633,0.9957165718078613,crowd dancing.mp4
00:00:03,28.551399122306847,0.9957247972488403,crowd dancing.mp4
00:00:03,28.487367856223518,0.9957308769226074,crowd dancing.mp4
00:00:03,28.418538404129432,0.9957364797592163,crowd dancing.mp4
00:00:03,28.389785843567488,0.9957399368286133,crowd dancing.mp4
00:00:03,28.372024893315903,0.9957422018051147,crowd dancing.mp4
00:00:03,28.34541462146547,0.9957444071769714,crowd dancing.mp4
00:00:03,28.310159665023143,0.995746910572052,crowd dancing.mp4
00:00:03,28.226111906937867,0.9957518577575684,crowd dancing.mp4
00:00:03,28.141963793727463,0.9957576394081116,crowd dancing.mp4
00:00:03,28.067146646259815,0.9957633018493652,crowd dancing.mp4
00:00:03,27.996451789293975,0.9957687854766846,crowd dancing.mp4
00:00:03,27.941968383413162,0.995773434638977,crowd dancing.mp4
00:00:03,27.886525049833352,0.9957779049873352,crowd dancing.mp4
00:00:03,27.814351057847098,0.9957831501960754,crowd dancing.mp4
00:00:03,27.77787167370644,0.9957868456840515,crowd dancing.mp4
00:00:03,27.749164526487547,0.995789647102356,crowd dancing.mp4
00:00:03,27.66789751896413,0.9957947134971619,crowd dancing.mp4
00:00:03,27.634166160408423,0.9957981705665588,crowd dancing.mp4
00:00:03,27.593768340888293,0.9958014488220215,crowd dancing.mp4
00:00:03,27.553309870917413,0.9958047270774841,crowd dancing.mp4
00:00:03,27.501745581787198,0.995808482170105,crowd dancing.mp4
00:00:03,27.455829350448706,0.9958120584487915,crowd dancing.mp4
00:00:03,27.396958687941094,0.9958163499832153,crowd dancing.mp4
00:00:03,27.339767661659995,0.9958207011222839,crowd dancing.mp4
00:00:03,27.30466439578513,0.9958240985870361,crowd dancing.mp4
00:00:03,27.291778046685483,0.995826005935669,crowd dancing.mp4
00:00:03,27.19613023166253,0.9958315491676331,crowd dancing.mp4
00:00:03,27.068297753029842,0.9958398342132568,crowd dancing.mp4
00:00:03,26.993699776766015,0.9958465099334717,crowd dancing.mp4
00:00:03,26.858786193584404,0.9958558082580566,crowd dancing.mp4
00:00:03,26.7642550675112,0.9958639740943909,crowd dancing.mp4
00:00:03,26.68050406504036,0.9958713054656982,crowd dancing.mp4
00:00:03,26.6003000239586,0.9958782196044922,crowd dancing.mp4
00:00:03,26.532601596022747,0.9958844184875488,crowd dancing.mp4
00:00:03,26.439045791009523,0.9958915114402771,crowd dancing.mp4
00:00:03,26.432939073419817,0.9958946108818054,crowd dancing.mp4
00:00:03,26.44056705838576,0.9958955645561218,crowd dancing.mp4
00:00:03,26.427845810427925,0.9958967566490173,crowd dancing.mp4
00:00:03,26.403096196924135,0.995898425579071,crowd dancing.mp4
00:00:03,26.322751701872665,0.9959030747413635,crowd dancing.mp4
00:00:03,26.209556190555023,0.9959103465080261,crowd dancing.mp4
00:00:03,26.073491994008428,0.9959198832511902,crowd dancing.mp4
00:00:03,26.009801441453092,0.9959267377853394,crowd dancing.mp4
00:00:03,25.87137782554085,0.9959365725517273,crowd dancing.mp4
00:00:03,26.33329109237789,0.9959172606468201,crowd dancing.mp4
00:00:03,25.718328439919414,0.9959419369697571,crowd dancing.mp4
00:00:04,25.695281164798157,0.9959512948989868,crowd dancing.mp4
00:00:04,25.730104251810037,0.9959534406661987,crowd dancing.mp4
00:00:04,25.718508837934593,0.9959554076194763,crowd dancing.mp4
00:00:04,25.69404663922222,0.9959575533866882,crowd dancing.mp4
00:00:04,25.65787449161552,0.9959603548049927,crowd dancing.mp4
00:00:04,25.58539282432926,0.9959651231765747,crowd dancing.mp4
00:00:04,25.497141293737084,0.9959713816642761,crowd dancing.mp4
00:00:04,25.376216157153202,0.9959800839424133,crowd dancing.mp4
00:00:04,25.27527689137889,0.9959883689880371,crowd dancing.mp4
00:00:04,25.175628400390785,0.9959970712661743,crowd dancing.mp4
00:00:04,25.098071940155233,0.9960047006607056,crowd dancing.mp4
00:00:04,24.995664721819267,0.9960132241249084,crowd dancing.mp4
00:00:04,24.915061895092624,0.9960209727287292,crowd dancing.mp4
00:00:04,24.85405012721935,0.9960274696350098,crowd dancing.mp4
00:00:04,24.826041867520633,0.9960317015647888,crowd dancing.mp4
00:00:04,24.79978846349809,0.9960350394248962,crowd dancing.mp4
00:00:04,24.77155104207683,0.9960379600524902,crowd dancing.mp4
00:00:04,24.76668612421576,0.9960395097732544,crowd dancing.mp4
00:00:04,24.675451786351633,0.9960448741912842,crowd dancing.mp4
00:00:04,24.622305676251894,0.996049702167511,crowd dancing.mp4
00:00:04,24.60815516331349,0.9960524439811707,crowd dancing.mp4
00:00:04,24.584953000667273,0.9960549473762512,crowd dancing.mp4
00:00:04,24.644361290566753,0.9960530400276184,crowd dancing.mp4
00:00:04,24.74121894968559,0.9960475564002991,crowd dancing.mp4
00:00:04,24.948965639616244,0.9960348606109619,crowd dancing.mp4
00:00:04,25.264076474349814,0.9960137605667114,crowd dancing.mp4
00:00:04,25.460517309779647,0.9959951639175415,crowd dancing.mp4
00:00:04,25.53491036918295,0.9959833025932312,crowd dancing.mp4
00:00:04,25.53881590425336,0.995977520942688,crowd dancing.mp4
00:00:04,25.576528480761223,0.9959725737571716,crowd dancing.mp4
00:00:04,25.61592026365171,0.9959682822227478,crowd dancing.mp4
00:00:04,25.616028966177065,0.9959664940834045,crowd dancing.mp4
00:00:04,25.57424576290865,0.9959679245948792,crowd dancing.mp4
00:00:04,25.540914035410527,0.9959701895713806,crowd dancing.mp4
00:00:04,25.56355667515517,0.9959700703620911,crowd dancing.mp4
00:00:04,25.6334620602461,0.9959666728973389,crowd dancing.mp4
00:00:04,25.668678551665067,0.9959636926651001,crowd dancing.mp4
00:00:04,25.751067853735787,0.9959583282470703,crowd dancing.mp4
00:00:04,25.84617285946557,0.9959514141082764,crowd dancing.mp4
00:00:04,25.845753858381748,0.9959486722946167,crowd dancing.mp4
00:00:04,25.841079638542322,0.995947539806366,crowd dancing.mp4
00:00:04,25.84084608753582,0.9959468841552734,crowd dancing.mp4
00:00:04,25.802451136331268,0.9959484934806824,crowd dancing.mp4
00:00:04,25.780659780358125,0.9959501624107361,crowd dancing.mp4
00:00:04,25.781938418059944,0.9959507584571838,crowd dancing.mp4
00:00:04,25.782624850145496,0.9959511160850525,crowd dancing.mp4
00:00:04,25.81827143022617,0.9959495663642883,crowd dancing.mp4
00:00:04,25.789797475281702,0.99595046043396,crowd dancing.mp4
00:00:04,25.829027332673746,0.9959487318992615,crowd dancing.mp4
00:00:04,25.842127168277262,0.9959474802017212,crowd dancing.mp4
00:00:04,25.831771952733252,0.9959474802017212,crowd dancing.mp4
00:00:04,25.837003718170802,0.9959471225738525,crowd dancing.mp4
00:00:04,25.715451228369343,0.9959530830383301,crowd dancing.mp4
00:00:04,25.878296470661823,0.995947003364563,crowd dancing.mp4
00:00:04,25.897654012890243,0.995944082736969,crowd dancing.mp4
00:00:04,25.930877650149576,0.9959412217140198,crowd dancing.mp4
00:00:04,25.943902260387443,0.9959393739700317,crowd dancing.mp4
00:00:04,25.90683737621461,0.9959404468536377,crowd dancing.mp4
00:00:04,26.324661829231403,0.9959195852279663,crowd dancing.mp4
00:00:04,25.82791778810263,0.9959372878074646,crowd dancing.mp4
00:00:05,25.84848878338667,0.995941698551178,crowd dancing.mp4
00:00:05,25.81633936982489,0.9959452152252197,crowd dancing.mp4
00:00:05,25.903824046737967,0.9959424734115601,crowd dancing.mp4
00:00:05,25.983225292762178,0.9959377646446228,crowd dancing.mp4
00:00:05,26.015116913282945,0.9959345459938049,crowd dancing.mp4
00:00:05,26.228257588330596,0.9959225058555603,crowd dancing.mp4
00:00:05,26.26915686247663,0.9959160089492798,crowd dancing.mp4
00:00:05,26.336190740639335,0.9959098696708679,crowd dancing.mp4
00:00:05,26.437991132065722,0.995901882648468,crowd dancing.mp4
00:00:05,26.529691480762946,0.995894193649292,crowd dancing.mp4
00:00:05,26.729222491466164,0.995881199836731,crowd dancing.mp4
00:00:05,26.877353128366337,0.995868980884552,crowd dancing.mp4
00:00:05,27.015576369302554,0.9958574175834656,crowd dancing.mp4
00:00:05,27.152545866808627,0.9958460927009583,crowd dancing.mp4
00:00:05,27.18909519703193,0.9958399534225464,crowd dancing.mp4
00:00:05,27.34498943666706,0.9958296418190002,crowd dancing.mp4
00:00:05,27.468415252357563,0.9958196878433228,crowd dancing.mp4
00:00:05,27.861187913858192,0.9957967400550842,crowd dancing.mp4
00:00:05,28.141305724232407,0.995775043964386,crowd dancing.mp4
00:00:05,28.265598219952125,0.9957612156867981,crowd dancing.mp4
00:00:05,28.34184318762522,0.9957521557807922,crowd dancing.mp4
00:00:05,28.382532737328464,0.9957465529441833,crowd dancing.mp4
00:00:05,28.4791539805215,0.9957395792007446,crowd dancing.mp4
00:00:05,28.642419030334974,0.9957291483879089,crowd dancing.mp4
00:00:05,28.749225255186662,0.9957204461097717,crowd dancing.mp4
00:00:05,28.917711498900523,0.9957093000411987,crowd dancing.mp4
00:00:05,29.29316667526778,0.9956876039505005,crowd dancing.mp4
00:00:05,29.54960527449034,0.9956682324409485,crowd dancing.mp4
00:00:05,29.673365719862318,0.9956556558609009,crowd dancing.mp4
00:00:05,29.794267160399624,0.99564528465271,crowd dancing.mp4
00:00:05,29.73237773614124,0.9956443309783936,crowd dancing.mp4
00:00:05,29.7225030166912,0.9956439733505249,crowd dancing.mp4
00:00:05,29.75510854931129,0.9956420063972473,crowd dancing.mp4
00:00:05,29.762984391130292,0.9956409335136414,crowd dancing.mp4
00:00:05,29.74115676399538,0.9956415891647339,crowd dancing.mp4
00:00:05,29.735841538246497,0.9956420063972473,crowd dancing.mp4
00:00:05,29.79706128596887,0.9956393241882324,crowd dancing.mp4
00:00:05,29.85139227759127,0.9956359267234802,crowd dancing.mp4
00:00:05,29.660810074945026,0.9956439137458801,crowd dancing.mp4
00:00:05,29.41195579846017,0.9956579804420471,crowd dancing.mp4
00:00:05,29.33366687232614,0.9956661462783813,crowd dancing.mp4
00:00:05,29.212028428287777,0.9956749081611633,crowd dancing.mp4
00:00:05,29.299574850065444,0.9956738948822021,crowd dancing.mp4
00:00:05,29.29792747008735,0.9956740736961365,crowd dancing.mp4
00:00:05,29.206460139765134,0.9956786632537842,crowd dancing.mp4
00:00:05,29.08480116411482,0.9956859946250916,crowd dancing.mp4
00:00:05,29.11383767760554,0.9956870675086975,crowd dancing.mp4
00:00:05,29.127596103542253,0.995686948299408,crowd dancing.mp4
00:00:05,29.139870715790988,0.995686411857605,crowd dancing.mp4
00:00:05,29.208982318382564,0.995682954788208,crowd dancing.mp4
00:00:05,29.457104051676495,0.9956700801849365,crowd dancing.mp4
00:00:05,29.582752775271395,0.9956600666046143,crowd dancing.mp4
00:00:05,29.751543604085896,0.9956486225128174,crowd dancing.mp4
00:00:05,29.787661827921177,0.9956429600715637,crowd dancing.mp4
00:00:05,29.90493045367372,0.9956352114677429,crowd dancing.mp4
00:00:05,30.074554388465074,0.9956244826316833,crowd dancing.mp4
00:00:05,30.14474020119547,0.9956175088882446,crowd dancing.mp4
00:00:05,30.359162139245377,0.995604932308197,crowd dancing.mp4
00:00:05,30.52693944640421,0.9955928921699524,crowd dancing.mp4
00:00:05,30.47846105854822,0.9955911636352539,crowd dancing.mp4
00:00:06,30.40083108375919,0.9955936670303345,crowd dancing.mp4
00:00:06,30.352249966119235,0.9955964088439941,crowd dancing.mp4
00:00:06,30.234182386690865,0.995602548122406,crowd dancing.mp4
00:00:06,30.058722655816794,0.9956126809120178,crowd dancing.mp4
00:00:06,29.94811230402146,0.9956211447715759,crowd dancing.mp4
00:00:06,29.816370061201223,0.9956302046775818,crowd dancing.mp4
00:00:06,29.702097579151093,0.9956388473510742,crowd dancing.mp4
00:00:06,29.640855479874013,0.9956449270248413,crowd dancing.mp4
00:00:06,29.5698591863136,0.9956505298614502,crowd dancing.mp4
00:00:06,29.420805734063446,0.9956597089767456,crowd dancing.mp4
00:00:06,29.319839110494748,0.9956676959991455,crowd dancing.mp4
00:00:06,29.191726575040708,0.9956766366958618,crowd dancing.mp4
00:00:06,29.08650137461126,0.9956847429275513,crowd dancing.mp4
00:00:06,28.992123740919858,0.9956921935081482,crowd dancing.mp4
00:00:06,28.90503210955538,0.9956990480422974,crowd dancing.mp4
00:00:06,28.80965448274505,0.9957061409950256,crowd dancing.mp4
00:00:06,28.67921660484459,0.9957150220870972,crowd dancing.mp4
00:00:06,28.435378934696026,0.9957298636436462,crowd dancing.mp4
00:00:06,28.190801061130895,0.9957467913627625,crowd dancing.mp4
00:00:06,27.91034274327329,0.9957663416862488,crowd dancing.mp4
00:00:06,27.579254744523354,0.9957895278930664,crowd dancing.mp4
00:00:06,27.294803843935778,0.9958118796348572,crowd dancing.mp4
00:00:06,27.11893216403201,0.9958289861679077,crowd dancing.mp4
00:00:06,26.967765902056826,0.995843231678009,crowd dancing.mp4
00:00:06,26.79573137210339,0.9958574771881104,crowd dancing.mp4
00:00:06,26.636872689360736,0.9958710074424744,crowd dancing.mp4
00:00:06,26.519809922634423,0.9958820939064026,crowd dancing.mp4
00:00:06,26.373202184949445,0.9958937764167786,crowd dancing.mp4
00:00:06,26.247926461234112,0.9959046244621277,crowd dancing.mp4
00:00:06,26.06019641761489,0.9959182739257812,crowd dancing.mp4
00:00:06,25.98392309651914,0.9959273934364319,crowd dancing.mp4
00:00:06,25.823238592596766,0.9959393739700317,crowd dancing.mp4
00:00:06,25.72719544551118,0.9959489703178406,crowd dancing.mp4
00:00:06,25.571513078738,0.9959607720375061,crowd dancing.mp4
00:00:06,25.48111961174927,0.9959701299667358,crowd dancing.mp4
00:00:06,25.40263688668103,0.995978057384491,crowd dancing.mp4
00:00:06,25.32565673250662,0.9959853887557983,crowd dancing.mp4
00:00:06,25.3166875862423,0.9959889054298401,crowd dancing.mp4
00:00:06,25.389242404500287,0.9959869384765625,crowd dancing.mp4
00:00:06,25.43604078465162,0.9959840774536133,crowd dancing.mp4
00:00:06,25.48064226181238,0.9959806799888611,crowd dancing.mp4
00:00:06,25.517074315712605,0.9959773421287537,crowd dancing.mp4
00:00:06,25.558357504865135,0.9959737658500671,crowd dancing.mp4
00:00:06,25.505317450410264,0.9959748983383179,crowd dancing.mp4
00:00:06,25.513168909005472,0.9959746599197388,crowd dancing.mp4
00:00:06,25.48727481383174,0.9959757924079895,crowd dancing.mp4
00:00:06,25.40849917053929,0.9959802627563477,crowd dancing.mp4
00:00:06,25.323120342363836,0.9959863424301147,crowd dancing.mp4
00:00:06,25.248626490746556,0.9959926009178162,crowd dancing.mp4
00:00:06,25.162841321529907,0.9959995746612549,crowd dancing.mp4
00:00:06,25.087342141415572,0.9960063695907593,crowd dancing.mp4
00:00:06,25.050935426990442,0.9960111379623413,crowd dancing.mp4
00:00:06,24.986945987304743,0.9960165619850159,crowd dancing.mp4
00:00:06,24.922159200731148,0.9960222244262695,crowd dancing.mp4
00:00:06,24.877390094574753,0.996026873588562,crowd dancing.mp4
00:00:06,24.841432762857863,0.9960307478904724,crowd dancing.mp4
00:00:06,24.879369976673757,0.9960305094718933,crowd dancing.mp4
00:00:06,24.854403409138214,0.9960319399833679,crowd dancing.mp4
00:00:06,24.940572048310106,0.9960281252861023,crowd dancing.mp4
00:00:06,25.015592670383317,0.9960228800773621,crowd dancing.mp4
00:00:07,25.141608856917554,0.9960143566131592,crowd dancing.mp4
00:00:07,25.27641623757246,0.9960039854049683,crowd dancing.mp4
00:00:07,25.291404027168685,0.9959988594055176,crowd dancing.mp4
00:00:07,25.30993368799459,0.9959954023361206,crowd dancing.mp4
00:00:07,25.30816895561328,0.9959937334060669,crowd dancing.mp4
00:00:07,25.31081243400084,0.9959927797317505,crowd dancing.mp4
00:00:07,25.343576096533322,0.9959906339645386,crowd dancing.mp4
00:00:07,25.290221186316632,0.9959926009178162,crowd dancing.mp4
00:00:07,25.191409742789162,0.9959983229637146,crowd dancing.mp4
00:00:07,25.102598032478614,0.9960050582885742,crowd dancing.mp4
00:00:07,25.00076944789867,0.9960129857063293,crowd dancing.mp4
00:00:07,24.881699744918404,0.9960224032402039,crowd dancing.mp4
00:00:07,24.804878301599995,0.9960302710533142,crowd dancing.mp4
00:00:07,24.687458701225427,0.9960398077964783,crowd dancing.mp4
00:00:07,24.60031270582641,0.9960483312606812,crowd dancing.mp4
00:00:07,24.50529074089395,0.9960570335388184,crowd dancing.mp4
00:00:07,24.493672348494012,0.996061384677887,crowd dancing.mp4
